"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1560963449.A.B58#00010", "f92174", "wow", "06/20 01:05", "0"
"C_Chat#M.1560963449.A.B58#00011", "andy991217", "可撥飯盒", "06/20 01:06", "0"
"C_Chat#M.1560963449.A.B58#00012", "Hfy0920", "簽名檔頗呵", "06/20 01:06", "0"
"C_Chat#M.1560963449.A.B58#00013", "GKKR", "嘻嘻", "06/20 01:09", "0"
"C_Chat#M.1560963449.A.B58#00014", "Cossel", "可撥", "06/20 01:10", "0"
"C_Chat#M.1560963449.A.B58#00015", "aaaaooo", "可悲飯盒 還不知道散播核能危害可以用刑法判刑嗎", "06/20 01:10", "0"
"C_Chat#M.1560963449.A.B58#00016", "adk147852", "==", "06/20 01:11", "0"
"C_Chat#M.1560963449.A.B58#00017", "ChungHsi1021", "用愛發電！", "06/20 01:13", "0"
"C_Chat#M.1560963449.A.B58#00018", "A880507", "小弟沒讀過刑法 是哪條可以判啊？ 求解", "06/20 01:23", "0"
"C_Chat#M.1560963449.A.B58#00019", "MikageSayo", "加了兩張IG圖片的嵌入碼就說人家認真，也太容易滿足", "06/20 01:23", "0"
"C_Chat#M.1560963449.A.B58#00020", "vandervaal", "看到這ID一次噓一次", "06/20 01:25", "0"
