"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1542011855.A.0C3#00082", "pttmastering", "R大是有多可悲 人生多失敗", "11/12 19:37", "0"
"NBA#M.1542011855.A.0C3#00083", "tbs7melody  ", "廢狗一隻", "11/12 19:45", "0"
"NBA#M.1542011855.A.0C3#00084", "captainriot ", "壞透了", "11/12 19:45", "0"
"NBA#M.1542011855.A.0C3#00085", "carmeloeat  ", "這個真的髒，想害林又爆銷", "11/12 19:57", "0"
"NBA#M.1542011855.A.0C3#00086", "ai6xu4u86   ", "髒 噁", "11/12 20:00", "0"
"NBA#M.1542011855.A.0C3#00087", "vaude       ", "不是故意踩的吧 反而林左手那一拐動作大了", "11/12 20:08", "0"
"NBA#M.1542011855.A.0C3#00088", "FannWong    ", "超危險一不小心腳就廢了  CC", "11/12 20:17", "0"
"NBA#M.1542011855.A.0C3#00089", "blues386    ", "髒", "11/12 20:23", "0"
"NBA#M.1542011855.A.0C3#00090", "patrickleeee", "6.於同一篇文章進行不當噓文達5次以上。(有認真討，可以檢舉了", "11/12 20:25", "0"
"NBA#M.1542011855.A.0C3#00091", "Mentha      ", "還可以講林左手那叫拐子...我以後在你背後要抄球就採你腳，可以嗎?", "11/12 20:27", "0"
"NBA#M.1542011855.A.0C3#00092", "dongdingding", "這很容易讓人受傷耶~", "11/12 20:27", "0"
"NBA#M.1542011855.A.0C3#00093", "ogre926     ", "我爵大鬼腳艾倫還沒上", "11/12 20:28", "0"
"NBA#M.1542011855.A.0C3#00094", "g987669     ", "喔", "11/12 20:33", "0"
"NBA#M.1542011855.A.0C3#00095", "skery3188   ", "這沒T", "11/12 20:34", "0"
"NBA#M.1542011855.A.0C3#00096", "MFultz      ", "嘿", "11/12 20:52", "0"
"NBA#M.1542011855.A.0C3#00097", "hodsala     ", "舞王LBJ行為", "11/12 20:54", "0"
"NBA#M.1542011855.A.0C3#00098", "manygod     ", "還好林很壯好扯", "11/12 21:06", "0"
"NBA#M.1542011855.A.0C3#00099", "aa89028500  ", "豪神直接撲街...", "11/12 21:20", "0"
"NBA#M.1542011855.A.0C3#00100", "sfw2579     ", "不管是不是故意的這個動作就是髒啊 垃圾一個", "11/12 21:45", "0"
"NBA#M.1542011855.A.0C3#00101", "washltz     ", "這沒有惡性犯規嗎？", "11/12 21:57", "0"
"NBA#M.1542011855.A.0C3#00102", "kokskuld    ", "舞王雖然你很有喜感 但這真的母湯喔", "11/12 22:03", "0"
"NBA#M.1542011855.A.0C3#00103", "js52666     ", "樓下用不看nba來抵制", "11/12 22:21", "0"
"NBA#M.1542011855.A.0C3#00104", "Bainite     ", "這球讓我對他改觀 垃圾", "11/12 22:42", "0"
"NBA#M.1542011855.A.0C3#00105", "x284yk6cjo5 ", "幹", "11/12 22:49", "0"
"NBA#M.1542011855.A.0C3#00106", "choyourmilk ", "送豪神回CBA養傷", "11/12 22:50", "0"
"NBA#M.1542011855.A.0C3#00107", "satonoo     ", "一直都是一個沒品的球員", "11/12 22:50", "0"
"NBA#M.1542011855.A.0C3#00108", "FadOut      ", "賤人腳勤膩", "11/12 22:52", "0"
"NBA#M.1542011855.A.0C3#00109", "aids893001  ", "怎的髒，腳好不容易好了 別在搞我豪了", "11/12 23:06", "0"
"NBA#M.1542011855.A.0C3#00110", "Conv        ", "垃姬", "11/12 23:09", "0"
"NBA#M.1542011855.A.0C3#00111", "shouru      ", "髒 拉基", "11/12 23:16", "0"
"NBA#M.1542011855.A.0C3#00112", "balanokia   ", "看起來很故意", "11/12 23:18", "0"
"NBA#M.1542011855.A.0C3#00113", "yeustream   ", "舞王又在搞小動作弄人了,然後再裝無辜", "11/12 23:20", "0"
"NBA#M.1542011855.A.0C3#00114", "alexenderpp ", "太誇張了  垃圾舞王", "11/12 23:57", "0"
"NBA#M.1542011855.A.0C3#00115", "JLintopPG   ", "垃圾", "11/13 00:52", "0"
"NBA#M.1542011855.A.0C3#00116", "slluu2      ", "敢7負我豪鬼 沒被頭髮次過是不是", "11/13 00:52", "0"
"NBA#M.1542011855.A.0C3#00117", "ares960     ", "這真的垃圾", "11/13 01:07", "0"
"NBA#M.1542011855.A.0C3#00118", "betkuz      ", "不管是誰做這種動作，都非常危險", "11/13 01:48", "0"
"NBA#M.1542011855.A.0C3#00119", "rocktu214   ", "這小動作真噁心", "11/13 10:01", "0"
"NBA#M.1542011855.A.0C3#00120", "iamaq18c    ", "這動作太垃圾了....", "11/13 12:19", "0"
"NBA#M.1542011855.A.0C3#00121", "Rothur      ", "有夠髒", "11/13 13:02", "0"
"NBA#M.1542011855.A.0C3#00122", "a27783322   ", "媽的死黑鬼", "11/13 19:07", "0"
