"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561114688.A.6CA#00109", "stevennash13", "用詞很糟糕唷", "223.136.53.240 06/21 19:47", "0"
"Gossiping#M.1561114688.A.6CA#00110", "GLUESTICK", "所以是星宇的內鬼？", "1.170.212.201 06/21 19:49", "0"
"Gossiping#M.1561114688.A.6CA#00111", "fongling", "造謠", "36.227.103.82 06/21 19:50", "0"
"Gossiping#M.1561114688.A.6CA#00112", "whrth2002", "這些消息有被證實嗎？", "39.13.103.8 06/21 19:52", "0"
"Gossiping#M.1561114688.A.6CA#00113", "rabbit83035", "?", "211.23.149.61 06/21 19:54", "0"
"Gossiping#M.1561114688.A.6CA#00114", "geesegeese", "長榮航空很賺的", "223.139.5.233 06/21 19:55", "0"
"Gossiping#M.1561114688.A.6CA#00115", "cochon23", "資方狗還怕人說啊。", "115.43.90.187 06/21 19:58", "0"
"Gossiping#M.1561114688.A.6CA#00116", "stevetang010", "證據呢？還是你是第八點 風向球", "27.52.163.79 06/21 19:58", "0"
"Gossiping#M.1561114688.A.6CA#00117", "doggy0705", "我比較好奇你的心態", "1.200.62.218 06/21 20:00", "0"
"Gossiping#M.1561114688.A.6CA#00118", "floz", "夠八卦～", "101.11.20.54 06/21 20:04", "0"
"Gossiping#M.1561114688.A.6CA#00119", "ppnow", "所以1400張有多少是被搶的阿，幫QQ", "36.237.140.80 06/21 20:06", "0"
"Gossiping#M.1561114688.A.6CA#00120", "hajiayin", "證據拿出來", "118.160.165.188 06/21 20:06", "0"
"Gossiping#M.1561114688.A.6CA#00121", "dmthree", "哪聽來的少在那邊亂講", "42.76.85.255 06/21 20:13", "0"
"Gossiping#M.1561114688.A.6CA#00122", "mopackm53637", "這些垃圾空姐送去勞改算了", "114.137.118.49 06/21 20:13", "0"
"Gossiping#M.1561114688.A.6CA#00123", "morris", "證據", "49.217.98.73 06/21 20:13", "0"
"Gossiping#M.1561114688.A.6CA#00124", "jhbw123", "再帶啊！", "223.140.70.233 06/21 20:14", "0"
"Gossiping#M.1561114688.A.6CA#00125", "mikebbb", "？？", "223.140.100.206 06/21 20:15", "0"
"Gossiping#M.1561114688.A.6CA#00126", "qwejoezxc33", "自己罷工整死地勤 有夠自私", "223.136.162.57 06/21 20:16", "0"
"Gossiping#M.1561114688.A.6CA#00127", "wryyyyyyyy", "證據?帶風向", "27.52.107.245 06/21 20:17", "0"
"Gossiping#M.1561114688.A.6CA#00128", "terrsa0829", "長榮公司告訴你的內幕？資方陰招無所", "223.137.96.121 06/21 20:17", "1"
"Gossiping#M.1561114688.A.6CA#00129", "Serger", "不支持空姐就是資方狗喔？大家是不支持你們的嘴臉和薄弱理由啦 傻傻為職業工會做政治嫁衣還以為很帥咧空空", "220.141.194.71 06/21 20:18", "1"
"Gossiping#M.1561114688.A.6CA#00130", "lalalad", "請問你是？", "39.8.203.167 06/21 20:18", "0"
"Gossiping#M.1561114688.A.6CA#00131", "MissV", "我都看得出來你莫名激動，你真的有待加強", "114.39.108.126 06/21 20:21", "1"
"Gossiping#M.1561114688.A.6CA#00132", "ugm0501", "有種亂講就別刪", "1.161.133.162 06/21 20:21", "0"
"Gossiping#M.1561114688.A.6CA#00133", "mg69375", "空姐缺錢 與我過夜另類加薪阿", "27.247.74.150 06/21 20:22", "0"
"Gossiping#M.1561114688.A.6CA#00134", "astrophy", "帶惡意風向囉，這個不查一下嗎？？", "36.228.192.250 06/21 20:22", "0"
"Gossiping#M.1561114688.A.6CA#00135", "jkljkl999", "支持工會罷工，勞工組工會合法工會談判合法投票罷工合法不挺她們？挺誰？", "219.68.106.92 06/21 20:22", "0"
"Gossiping#M.1561114688.A.6CA#00136", "wawolo", "地勤幫資方說話也是沒必要啦 拜託地勤也一起罷工好嗎", "36.236.236.149 06/21 20:23", "1"
"Gossiping#M.1561114688.A.6CA#00137", "YuzanJhang", "他們是爭自己的權利又不是全體員工，幹嘛要挺？", "1.200.193.105 06/21 20:26", "1"
"Gossiping#M.1561114688.A.6CA#00138", "r557844689", "免洗帳號？", "114.136.157.207 06/21 20:28", "0"
"Gossiping#M.1561114688.A.6CA#00139", "XiAnR4", "帶風向也要證據啊 當鄉民吃素的？", "39.8.170.115 06/21 20:29", "0"
"Gossiping#M.1561114688.A.6CA#00140", "creep92593", "一看就廠工文", "223.137.118.56 06/21 20:30", "0"
"Gossiping#M.1561114688.A.6CA#00141", "kiwifat", "獨立思考", "101.11.52.158 06/21 20:31", "0"
"Gossiping#M.1561114688.A.6CA#00142", "vv0000vv", "幹我的畢旅 耖雞掰", "27.247.194.253 06/21 20:33", "0"
"Gossiping#M.1561114688.A.6CA#00143", "jogylove", "有種不要刪文", "203.75.29.170 06/21 20:33", "0"
"Gossiping#M.1561114688.A.6CA#00144", "sqwal", "消息來源勒", "42.73.201.102 06/21 20:34", "0"
"Gossiping#M.1561114688.A.6CA#00145", "tellheaven", "內幕？看看就好", "36.229.99.140 06/21 20:38", "0"
